"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895454614713253950","Fri Feb 28 14:34:31 +0000 2025","0","@rrdiant #KaburAjaDulu gak Raga?","1895482720933085556","","rrdiant","in","","0","1","0","https://x.com/undefined/status/1895482720933085556","1260248429684383745",
"1895479139131605163","Fri Feb 28 14:32:03 +0000 2025","0","@dreamienthu kalo udah 5 tahun keatas emng harus ancang2 #KaburAjaDulu sih","1895482099001696659","","dreamienthu","in","","0","0","0","https://x.com/undefined/status/1895482099001696659","1426005046936756227",
"1895479139131605163","Fri Feb 28 14:28:08 +0000 2025","0","@7deurimi dem semoga si babi cepetan tobat dan berbenah yh tp gw akan selalu mendukung idol yg mw #KaburAjaDulu","1895481115768705290","","natsmaerd","in","","0","1","0","https://x.com/undefined/status/1895481115768705290","1251097251113361408",
"1895428447708860652","Fri Feb 28 14:21:53 +0000 2025","1","@IrwanIs36647816 @sta_brahma @highleea 3' itu mengada ada. Namanya diatas ufuk ya berpotensi kelihatan pas ada yg lihat berani disumpah diabaikan karena alasanya itu planet² dikira bulan bukan planet. Itu zaman si calo haji yang #KaburAjaDulu","1895479542724354343","","IrwanIs36647816","in","","0","0","0","https://x.com/undefined/status/1895479542724354343","18822125",
"1895479139131605163","Fri Feb 28 14:20:17 +0000 2025","2","lagi masak mie tbtb kepikiran si carmen mungkin sekarang bisa join #KaburAjaDulu dari Indonesia dan jadi idol SM tapi nanti ±5 tahun kedepan dia jg bisa gantian #KaburAjaDulu dari SM entertainment (ytta)","1895479139131605163","","","in","","0","2","0","https://x.com/undefined/status/1895479139131605163","1426005046936756227",
"1895441973026410657","Fri Feb 28 14:15:33 +0000 2025","0","@MurtadhaOne1 Yang asli adalah : 1. prabowo itu anak dari soemitro salah satu anggota PERMESTA... 2. Hastag #KaburAjaDulu pertama kali dipraktekkan prabowo saat dia kabur ke Yordania saat Tim Mawar sedang disidang.","1895477946519003547","","MurtadhaOne1","in","","0","0","0","https://x.com/undefined/status/1895477946519003547","250714518",
"1895477750292734343","Fri Feb 28 14:14:46 +0000 2025","2","Ramaikan lagi tagarnya yok Si MAHOK #KaburAjaDulu #KaburAjaDulu ","1895477750292734343","","","in","","0","1","0","https://x.com/undefined/status/1895477750292734343","3580227492",
"1895476162438320143","Fri Feb 28 14:08:28 +0000 2025","0","bang udah bang #KaburAjaDulu https://t.co/OWNJsZkkuM","1895476162438320143","https://pbs.twimg.com/media/Gk4Ve_TaAAAJ9PZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1895476162438320143","1141344493662175232",
"1892211741398036549","Fri Feb 28 14:08:10 +0000 2025","0","@Metro_TV Gue juga ngerasa gitu semoga tren #KaburAjaDulu bisa bikin kita semua lebih aware dan mau berkontribusi buat perubahan yang lebih baik.","1895476087226048853","","Metro_TV","in","","0","0","0","https://x.com/undefined/status/1895476087226048853","3116036560",
"1895293516172927199","Fri Feb 28 14:05:55 +0000 2025","0","@AbuRoufan @DrEvaChaniago Ngga heran pada #KaburAjaDulu Gue dukung sih. Di sini dijerat pejabat pejabat bejat","1895475523406750142","","AbuRoufan","in","","0","0","0","https://x.com/undefined/status/1895475523406750142","1551750226502815744",
"1895475092437750181","Fri Feb 28 14:04:12 +0000 2025","60","Sebelum medsos serame sekarang gimana tahu cara #KaburAjaDulu? Tahu Indonesia Mengglobal? Dimulai dengan web berisi cerita sekolah kuliah kerja di berbagai negara. Aku awalnya nulis aja lalu jadi Editor Asia ️ Chief Editor ️ Ketua Yayasan. Kuceritain ya https://t.co/TuN9vtnLFn","1895475092437750181","https://pbs.twimg.com/media/Gk4UjDQXAAEBqsd.jpg","","in","","1","2","6","https://x.com/undefined/status/1895475092437750181","69806285",
"1895469747699134554","Fri Feb 28 14:03:52 +0000 2025","0","@bukanpakpulici no we're all indonesian otw diaspora #kaburajadulu","1895475007255675276","","bukanpakpulici","in","","0","0","0","https://x.com/undefined/status/1895475007255675276","1652611712582045696",
